14	426484	14	469945	55	3.705977e-15
14	426484	14	495876	33	1.027176e-06
14	426484	14	502520	33	3.451453e-14
14	431596	14	466283	47	3.529356e-06
14	431596	14	508299	32	2.961771e-08
14	431596	14	535907	20	5.503051e-05
14	434048	14	466283	64	1.051807e-13
14	435406	14	466283	57	2.555840e-10
14	438046	14	466283	60	5.174238e-08
14	438046	14	495876	37	7.798166e-06
14	442321	14	463025	75	2.105019e-09
14	442321	14	466283	123	8.615909e-33
14	442321	14	469945	83	1.727625e-18
14	442321	14	478869	59	1.428092e-06
14	442321	14	483008	50	4.135386e-06
14	442321	14	495876	47	1.622944e-08
14	442321	14	502520	34	1.165531e-10
14	447961	14	478869	96	4.005464e-18
14	447961	14	483008	64	2.623890e-08
14	447961	14	495876	89	2.305543e-29
14	447961	14	508299	49	2.934153e-13
14	447961	14	510530	36	1.342753e-06
14	447961	14	549594	24	3.243841e-07
14	447961	14	771226	13	1.110768e-06
14	451326	14	502520	33	1.816704e-07
14	455108	14	483008	51	6.177476e-05
14	455108	14	495876	48	3.288140e-11
14	455108	14	502520	32	2.338436e-05
14	459715	14	502520	45	1.198908e-09
14	459715	14	508299	43	2.763803e-05
14	463025	14	502520	55	6.455283e-12
14	463025	14	510530	31	6.035474e-05
14	466283	14	489370	107	7.374549e-24
14	466283	14	495876	84	5.155350e-19
14	466283	14	502520	89	2.974603e-33
14	466283	14	508299	41	1.026331e-07
14	466283	14	510530	36	1.475382e-05
14	466283	14	526662	38	2.563972e-13
14	466283	14	642129	12	1.828450e-05
14	466283	14	745000	11	3.953413e-06
14	466283	14	746417	12	3.173193e-07
14	469945	14	495876	88	3.596513e-21
14	469945	14	502520	65	3.217698e-14
14	478869	14	502520	83	1.569509e-12
14	478869	14	508299	148	1.329349e-37
14	478869	14	510530	70	1.231848e-07
14	478869	14	535907	42	5.722728e-08
14	478869	14	549594	29	1.397049e-05
14	483008	14	508299	87	1.864238e-09
14	483008	14	535907	52	7.391291e-11
14	483008	14	653361	16	1.777346e-06
14	483008	14	747943	17	1.295890e-09
14	489370	14	510530	72	2.488091e-08
14	489370	14	514833	65	5.425443e-10
14	489370	14	526662	52	2.021495e-10
14	489370	14	535907	34	3.159870e-06
14	489370	14	544638	35	6.402347e-10
14	489370	14	553206	36	5.814589e-12
14	495876	14	521431	109	6.296661e-18
14	495876	14	528587	92	2.793099e-16
14	495876	14	530323	61	6.042791e-05
14	495876	14	535907	91	2.772115e-26
14	495876	14	544638	49	1.648800e-07
14	495876	14	549594	47	1.622944e-08
14	495876	14	553206	76	2.100778e-28
14	495876	14	577222	30	4.868620e-08
14	495876	14	579812	31	1.312086e-08
14	495876	14	592832	17	1.898475e-05
14	495876	14	657127	14	8.602781e-05
14	495876	14	663959	18	1.113030e-07
14	495876	14	690356	21	3.424029e-11
14	495876	14	692798	15	2.496929e-06
14	495876	14	736218	13	9.880808e-06
14	495876	14	744358	13	9.134164e-06
14	502520	14	526662	128	8.838523e-36
14	502520	14	528587	74	5.421228e-14
14	502520	14	535907	99	1.493576e-19
14	502520	14	544638	35	3.659987e-05
14	502520	14	549594	64	1.928735e-14
14	502520	14	553206	41	4.934890e-06
14	502520	14	592832	26	1.554196e-11
14	502520	14	611676	18	5.648317e-07
14	502520	14	617042	15	2.051410e-05
14	502520	14	669135	17	1.726766e-09
14	502520	14	690356	15	2.771828e-08
14	502520	14	708532	12	3.809261e-06
14	502520	14	720907	12	3.205093e-06
14	502520	14	736218	14	2.592195e-06
14	502520	14	767877	13	6.113532e-08
14	508299	14	528587	225	1.934376e-69
14	508299	14	530323	243	2.563205e-81
14	508299	14	535907	193	6.369683e-66
14	508299	14	544638	115	2.939815e-34
14	508299	14	549594	95	9.004616e-29
14	508299	14	553206	136	4.060254e-58
14	508299	14	577222	31	8.294549e-06
14	508299	14	579812	44	8.979973e-14
14	508299	14	583335	20	2.536682e-05
14	508299	14	586466	32	2.961771e-08
14	508299	14	592832	57	1.675042e-27
14	508299	14	620165	28	4.808629e-11
14	508299	14	642129	21	5.213294e-08
14	508299	14	649312	27	2.202715e-13
14	508299	14	653361	27	1.267401e-13
14	508299	14	660590	22	4.492980e-10
14	508299	14	686894	24	6.540402e-13
14	508299	14	688233	17	3.761453e-07
14	508299	14	690356	20	9.021578e-10
14	508299	14	692798	16	1.209374e-06
14	508299	14	731659	19	2.403796e-10
14	508299	14	746417	17	5.388048e-09
14	508299	14	747943	19	8.477634e-11
14	508299	14	763534	13	4.601437e-06
14	508299	14	779910	18	8.852634e-11
14	510530	14	535907	337	1.349814e-183
14	510530	14	544638	88	1.633627e-14
14	510530	14	549594	163	3.188543e-68
14	510530	14	553206	122	2.222506e-47
14	510530	14	575147	36	1.342753e-06
14	510530	14	577222	37	1.074869e-08
14	510530	14	579812	34	3.419371e-07
14	510530	14	586466	27	1.061583e-05
14	510530	14	592832	30	4.868620e-08
14	510530	14	620165	29	2.498812e-11
14	510530	14	629509	14	7.249534e-05
14	510530	14	642129	19	1.171848e-06
14	510530	14	653361	22	2.351179e-09
14	510530	14	657127	22	1.541594e-09
14	510530	14	669135	12	6.230931e-05
14	510530	14	690356	24	6.540402e-13
14	510530	14	692798	12	1.456110e-05
14	510530	14	736218	24	4.747525e-15
14	510530	14	746417	12	5.245225e-05
14	510530	14	771226	17	1.295890e-09
14	514833	14	535907	160	3.212416e-32
14	514833	14	549594	64	1.051807e-13
14	514833	14	592832	21	6.852103e-06
14	521431	14	544638	107	1.825655e-10
14	521431	14	549594	137	1.583635e-31
14	521431	14	553206	77	4.308210e-10
14	521431	14	592832	24	7.363458e-07
14	521431	14	746417	14	3.383759e-06
14	526662	14	549594	97	8.158474e-19
14	526662	14	553206	101	9.790942e-29
14	526662	14	690356	15	1.068367e-07
14	528587	14	549594	230	1.114552e-72
14	528587	14	553206	150	2.009391e-27
14	528587	14	577222	51	2.515118e-08
14	528587	14	592832	44	1.169526e-17
14	528587	14	653361	20	1.081706e-06
14	528587	14	663959	16	6.238287e-05
14	528587	14	736218	14	8.222419e-06
14	530323	14	553206	172	2.426832e-38
14	530323	14	592832	36	1.342753e-06
14	530323	14	690356	15	1.955957e-05
14	535907	14	577222	83	1.520953e-21
14	535907	14	579812	102	2.670146e-33
14	535907	14	586466	53	2.372741e-11
14	535907	14	592832	82	7.864889e-33
14	535907	14	604567	32	2.951135e-06
14	535907	14	620165	26	6.320716e-06
14	535907	14	623021	23	5.825792e-05
14	535907	14	649312	21	2.143201e-06
14	535907	14	653361	35	9.022562e-18
14	535907	14	657127	17	6.704843e-05
14	535907	14	660590	27	1.196475e-11
14	535907	14	663959	22	3.435579e-08
14	535907	14	679004	16	3.170932e-05
14	535907	14	686894	15	4.636590e-05
14	535907	14	690356	36	6.069632e-23
14	535907	14	708532	14	4.224629e-05
14	535907	14	717557	17	2.191869e-07
14	535907	14	723414	16	9.767268e-07
14	535907	14	746417	22	1.147476e-12
14	535907	14	763534	21	3.906968e-12
14	540706	14	592832	28	4.425235e-05
14	544638	14	575147	83	2.014791e-12
14	544638	14	577222	108	4.388687e-24
14	544638	14	579812	95	1.493856e-22
14	544638	14	592832	51	2.515118e-08
14	544638	14	657127	27	2.511222e-10
14	544638	14	663959	19	8.113466e-06
14	544638	14	736218	23	5.227711e-13
14	549594	14	577222	92	3.472086e-11
14	549594	14	579812	163	3.698301e-58
14	549594	14	583335	86	2.003074e-26
14	549594	14	586466	69	3.199444e-10
14	549594	14	592832	155	1.177283e-73
14	549594	14	604567	42	2.008286e-06
14	549594	14	608075	35	4.636590e-05
14	549594	14	609902	44	1.742621e-10
14	549594	14	613562	44	1.742621e-10
14	549594	14	620165	54	1.392508e-20
14	549594	14	632099	30	4.868620e-08
14	549594	14	649312	28	4.910325e-09
14	549594	14	653361	30	4.059123e-11
14	549594	14	660590	21	2.143201e-06
14	549594	14	663959	36	2.433069e-17
14	549594	14	686894	27	8.403586e-13
14	549594	14	690356	31	6.491439e-17
14	549594	14	692798	16	3.170932e-05
14	549594	14	727433	19	1.112518e-08
14	549594	14	731659	19	5.979869e-09
14	549594	14	736218	14	2.494985e-05
14	549594	14	746417	17	7.482538e-08
14	549594	14	747943	14	1.312390e-05
14	553206	14	575147	92	3.129608e-06
14	553206	14	577222	123	5.121576e-16
14	553206	14	579812	164	4.595035e-47
14	553206	14	592832	103	4.981102e-27
14	553206	14	604567	38	6.228989e-05
14	553206	14	642129	23	5.825792e-05
14	553206	14	649312	32	1.068946e-11
14	553206	14	653361	56	2.510069e-33
14	553206	14	657127	22	4.613612e-06
14	553206	14	660590	22	1.110819e-06
14	553206	14	663959	22	5.383634e-07
14	553206	14	688233	18	3.704827e-06
14	553206	14	690356	26	5.499808e-12
14	553206	14	708532	16	7.956882e-06
14	553206	14	715163	14	8.602781e-05
14	553206	14	727433	16	1.777346e-06
14	553206	14	736218	25	3.378074e-14
14	553206	14	750460	14	1.211116e-07
14	553206	14	763534	15	1.136218e-06
14	555846	14	720907	12	3.051339e-05
14	555846	14	727433	12	2.423695e-05
14	577222	14	608075	62	3.230880e-05
14	577222	14	609902	64	8.852610e-06
14	577222	14	613562	63	6.032620e-08
14	577222	14	620165	56	2.477870e-08
14	577222	14	632099	39	2.750563e-05
14	577222	14	649312	38	3.671206e-10
14	577222	14	653361	26	3.090828e-05
14	577222	14	660590	31	1.312086e-08
14	577222	14	663959	33	1.543427e-10
14	577222	14	686894	22	1.110819e-06
14	577222	14	690356	29	8.819661e-12
14	577222	14	692798	26	1.689141e-10
14	577222	14	731659	18	4.649389e-07
14	577222	14	736218	28	1.863239e-15
14	577222	14	747943	14	4.224629e-05
14	579812	14	600767	87	4.783369e-05
14	579812	14	620165	71	4.292668e-15
14	579812	14	642129	40	1.888250e-08
14	579812	14	649312	33	1.027176e-06
14	579812	14	653361	51	1.915211e-18
14	579812	14	657127	28	3.518271e-06
14	579812	14	690356	23	1.265180e-07
14	579812	14	692798	20	8.352272e-06
14	579812	14	771226	15	2.593707e-06
14	583335	14	613562	54	5.505448e-09
14	583335	14	617042	44	4.058485e-05
14	583335	14	642129	32	3.496977e-08
14	586466	14	611676	77	2.116565e-06
14	586466	14	653361	35	1.113030e-07
14	586466	14	690356	21	1.621589e-05
14	592832	14	613562	144	1.086947e-24
14	592832	14	617042	188	1.833177e-77
14	592832	14	620165	125	2.351639e-25
14	592832	14	621158	54	6.884624e-06
14	592832	14	622022	51	6.177476e-05
14	592832	14	623021	86	1.157146e-13
14	592832	14	625971	86	2.003074e-26
14	592832	14	629509	111	2.483842e-50
14	592832	14	632099	55	2.559429e-05
14	592832	14	635286	41	1.026331e-07
14	592832	14	642129	85	9.719488e-27
14	592832	14	649312	56	2.740579e-15
14	592832	14	653361	72	1.142682e-28
14	592832	14	657127	68	1.026624e-25
14	592832	14	660590	33	1.282411e-11
14	592832	14	663959	35	1.631140e-08
14	592832	14	669135	46	1.876514e-25
14	592832	14	679004	23	2.222635e-08
14	592832	14	686894	28	2.753676e-08
14	592832	14	690356	28	4.910325e-09
14	592832	14	692798	24	1.223065e-06
14	592832	14	695670	16	2.639442e-05
14	592832	14	702827	20	1.857876e-08
14	592832	14	708532	16	3.121013e-06
14	592832	14	720907	25	1.158622e-14
14	592832	14	727433	18	6.507372e-09
14	592832	14	736218	17	7.550568e-06
14	592832	14	745000	12	6.841433e-05
14	592832	14	746417	14	2.062246e-06
14	592832	14	748803	13	1.118220e-05
14	592832	14	771226	25	8.032491e-14
14	604567	14	642129	75	9.975136e-13
14	604567	14	649312	49	9.072898e-06
14	604567	14	653361	73	2.189859e-19
14	604567	14	657127	43	8.131056e-07
14	604567	14	692798	23	5.825792e-05
14	608075	14	653361	101	1.046081e-37
14	609902	14	632099	86	7.880233e-05
14	609902	14	642129	77	4.308210e-10
14	609902	14	653361	73	4.106414e-16
14	611676	14	632099	136	3.256466e-21
14	611676	14	642129	87	4.524624e-27
14	611676	14	649312	89	2.179904e-19
14	611676	14	653361	40	2.904246e-07
14	611676	14	657127	31	6.035474e-05
14	611676	14	731659	19	8.113466e-06
14	611676	14	746417	18	6.507372e-09
14	613562	14	637559	62	3.566175e-05
14	613562	14	642129	74	1.373897e-05
14	613562	14	649312	48	1.506269e-08
14	613562	14	653361	75	9.975136e-13
14	613562	14	657127	47	4.107506e-05
14	613562	14	663959	39	8.715039e-11
14	613562	14	669135	37	3.809733e-11
14	613562	14	690356	19	8.845938e-05
14	613562	14	708532	27	2.403962e-12
14	617042	14	642129	144	1.426152e-58
14	617042	14	649312	55	2.030876e-09
14	617042	14	653361	63	2.990701e-16
14	617042	14	657127	42	3.496977e-08
14	617042	14	679004	42	3.628859e-16
14	617042	14	720907	16	2.639442e-05
14	620165	14	642129	176	1.816989e-40
14	620165	14	649312	93	1.514523e-11
14	620165	14	653361	153	2.965431e-51
14	620165	14	657127	65	1.120891e-08
14	620165	14	660590	52	8.148292e-07
14	620165	14	663959	59	1.490908e-09
14	620165	14	688233	29	5.874523e-05
14	620165	14	690356	35	1.631140e-08
14	620165	14	692798	29	1.397049e-05
14	620165	14	771226	15	4.636590e-05
14	623021	14	649312	102	5.360915e-15
14	623021	14	653361	79	7.542846e-11
14	625971	14	653361	76	4.034144e-06
14	625971	14	679004	44	6.928581e-14
14	629509	14	653361	70	1.199554e-07
14	629509	14	679004	36	3.777923e-07
14	632099	14	653361	220	2.970596e-66
14	632099	14	657127	121	2.070189e-23
14	632099	14	663959	65	4.497408e-06
14	632099	14	679004	43	9.169049e-11
14	632099	14	690356	38	3.056040e-06
14	632099	14	720907	19	8.954396e-06
14	637559	14	679004	42	3.496977e-08
14	642129	14	663959	215	4.052408e-63
14	642129	14	669135	89	3.908829e-10
14	642129	14	679004	86	4.302507e-31
14	642129	14	686894	84	4.040561e-22
14	642129	14	688233	53	3.528581e-09
14	642129	14	690356	79	5.842360e-23
14	642129	14	692798	69	2.573200e-20
14	642129	14	695670	39	2.750563e-05
14	642129	14	708532	34	3.419371e-07
14	642129	14	727433	24	1.909280e-05
14	642129	14	746417	16	2.639442e-05
14	642129	14	763534	21	2.433306e-07
14	649312	14	679004	77	2.116565e-06
14	649312	14	686894	77	1.286712e-13
14	649312	14	690356	64	9.591029e-12
14	649312	14	692798	47	4.107506e-05
14	649312	14	720907	22	1.019896e-05
14	649312	14	736218	26	1.834786e-06
14	649312	14	771226	18	1.787023e-05
14	653361	14	679004	132	6.786151e-29
14	653361	14	686894	164	7.405155e-59
14	653361	14	688233	111	1.149427e-25
14	653361	14	690356	181	1.142137e-82
14	653361	14	692798	138	1.260048e-49
14	653361	14	695670	77	3.219027e-18
14	653361	14	717557	36	1.342753e-06
14	653361	14	720907	29	5.637861e-09
14	653361	14	736218	35	5.039652e-11
14	653361	14	746417	32	8.397404e-11
14	653361	14	747943	25	1.428092e-06
14	653361	14	771226	36	1.195229e-18
14	653361	14	777956	17	6.704843e-05
14	657127	14	679004	131	3.795995e-19
14	657127	14	686894	100	3.365978e-14
14	657127	14	688233	71	5.741638e-08
14	657127	14	690356	118	1.692851e-29
14	657127	14	692798	83	2.097520e-16
14	657127	14	695670	68	7.990018e-10
14	657127	14	727433	34	5.466700e-08
14	657127	14	736218	48	1.347002e-18
14	657127	14	746417	23	5.825792e-05
14	657127	14	747943	26	3.987552e-07
14	657127	14	763534	26	3.137790e-09
14	660590	14	686894	89	3.908829e-10
14	660590	14	690356	117	1.610102e-21
14	660590	14	692798	67	1.121967e-06
14	660590	14	727433	22	5.372813e-05
14	660590	14	736218	31	1.035982e-07
14	660590	14	771226	22	5.383634e-07
14	663959	14	686894	137	1.234217e-21
14	663959	14	690356	147	4.905492e-37
14	663959	14	692798	119	1.861710e-22
14	663959	14	699975	55	6.455283e-12
14	663959	14	717557	44	3.161076e-07
14	663959	14	736218	33	1.753101e-07
14	663959	14	746417	26	6.320716e-06
14	663959	14	771226	25	1.451995e-08
14	669135	14	690356	99	4.441625e-08
14	669135	14	699975	77	7.118107e-21
14	669135	14	720907	32	5.828974e-07
14	669135	14	727433	39	2.029594e-12
14	679004	14	702827	68	5.489914e-07
14	679004	14	708532	101	9.790942e-29
14	679004	14	727433	46	1.759507e-12
14	679004	14	736218	42	5.722728e-08
14	679004	14	746417	25	1.380416e-06
14	686894	14	736218	54	1.293284e-09
14	690356	14	715163	101	1.191760e-08
14	690356	14	717557	85	8.433114e-09
14	690356	14	720907	65	3.217698e-14
14	690356	14	723414	67	1.121967e-06
14	690356	14	727433	42	4.870397e-06
14	690356	14	736218	92	2.213139e-31
14	690356	14	746417	44	6.696498e-09
14	690356	14	747943	47	2.250754e-10
14	690356	14	750460	43	6.531468e-17
14	690356	14	763534	41	6.456778e-12
14	690356	14	771226	39	1.202150e-13
14	692798	14	736218	95	9.004616e-29
14	692798	14	747943	44	6.696498e-09
14	692798	14	771226	47	7.140316e-18
14	695670	14	727433	54	5.505448e-09
14	695670	14	736218	71	4.292668e-15
14	695670	14	763534	38	3.196894e-09
14	699975	14	720907	70	1.199554e-07
14	699975	14	727433	57	6.459610e-07
14	699975	14	736218	51	6.129864e-10
14	699975	14	746417	37	1.223870e-07
14	702827	14	727433	61	6.717452e-05
14	708532	14	736218	124	7.328265e-25
14	708532	14	750460	44	3.817477e-09
14	708532	14	771226	35	3.628045e-06
14	715163	14	736218	146	1.372420e-25
14	717557	14	746417	77	2.116565e-06
14	717557	14	747943	64	8.852610e-06
14	717557	14	763534	55	4.577098e-10
14	717557	14	771226	58	6.000059e-14
14	718856	14	746417	73	2.485330e-05
14	720907	14	745000	67	1.147195e-06
14	720907	14	746417	88	3.596513e-21
14	720907	14	750460	60	5.174238e-08
14	720907	14	767877	39	1.264454e-08
14	723414	14	746417	90	9.625951e-06
14	723414	14	747943	121	2.868593e-15
14	723414	14	771226	65	5.751318e-15
14	727433	14	750460	94	2.161500e-17
14	727433	14	763534	66	4.729043e-09
14	727433	14	767877	50	2.696943e-12
14	727433	14	771226	57	9.890422e-09
14	731659	14	763534	66	2.235355e-06
14	731659	14	771226	72	1.900271e-11
14	736218	14	763534	149	3.557443e-38
14	736218	14	767877	93	9.795103e-17
14	736218	14	771226	183	2.554271e-84
14	736218	14	777956	68	1.273728e-13
14	736218	14	779910	60	5.625223e-10
14	736218	14	782909	50	6.484024e-08
14	741120	14	771226	61	6.042791e-05
14	744358	14	771226	91	7.832060e-11
14	746417	14	767877	89	1.645743e-05
14	746417	14	771226	200	5.230608e-54
14	746417	14	779910	54	5.505448e-09
14	747943	14	771226	191	9.037438e-49
14	747943	14	779910	71	5.741638e-08
14	748803	14	771226	118	3.533101e-14
14	750460	14	771226	63	1.849107e-05
14	750460	14	772793	61	6.717452e-05
15	2069	15	36097	78	1.791123e-21
15	2069	15	42727	38	2.175918e-06
15	2069	15	48158	31	6.035474e-05
15	2069	15	55528	53	4.294723e-20
15	2069	15	98628	16	7.772089e-05
15	6047	15	29413	170	2.689400e-37
15	6047	15	36097	71	1.947218e-17
15	6047	15	42727	115	2.939815e-34
15	6047	15	48158	47	1.116918e-10
15	6047	15	55528	48	4.095062e-07
15	6047	15	60821	41	4.934890e-06
15	6047	15	81959	61	7.894942e-29
15	6047	15	98628	52	2.528199e-26
15	6047	15	107660	20	5.503051e-05
15	6047	15	111078	21	4.264614e-06
15	6047	15	121371	30	1.389456e-13
15	6047	15	138262	32	7.674745e-17
15	6047	15	144233	16	6.238287e-05
15	6047	15	178781	15	8.992515e-06
15	6047	15	257278	14	7.961811e-07
15	6047	15	400941	12	1.152054e-06
15	6047	15	422713	11	4.502193e-06
15	6047	15	463436	17	2.978500e-12
15	6047	15	545161	13	1.074329e-08
15	6047	15	557671	13	9.167438e-09
15	6047	15	597985	11	1.110768e-06
15	6047	15	798634	9	5.605229e-05
15	6047	15	882489	10	2.208744e-07
15	6047	15	1025211	10	8.381656e-06
15	6047	15	1043491	9	5.037079e-05
15	6047	15	1056455	11	4.688933e-07
15	6047	15	1078336	12	1.000411e-08
15	10310	15	36097	81	1.903824e-17
15	10310	15	42727	61	6.042791e-05
15	10310	15	48158	51	6.129864e-10
15	10310	15	55528	58	3.577738e-20
15	10310	15	60821	48	1.502422e-16
15	10310	15	93275	19	3.167170e-05
15	10310	15	103650	22	1.756571e-08
15	10310	15	121371	17	7.923414e-07
15	10310	15	463436	9	1.240155e-05
15	10310	15	736358	8	2.004497e-05
15	10310	15	741780	10	2.561283e-07
15	10310	15	782764	8	1.610090e-05
15	10310	15	1064141	7	6.184996e-05
15	13630	15	98628	25	1.926058e-05
15	13630	15	178781	14	6.635137e-05
15	29413	15	55528	114	3.838252e-20
15	29413	15	60821	66	9.920122e-15
15	29413	15	65757	71	4.946770e-11
15	29413	15	71815	52	8.148292e-07
15	29413	15	81959	99	2.250321e-41
15	29413	15	93275	33	2.436747e-05
15	29413	15	98628	51	4.772931e-17
15	29413	15	111078	24	5.735938e-05
15	29413	15	121371	39	9.923293e-16
15	29413	15	178781	27	1.267401e-13
15	29413	15	186318	16	7.956882e-06
15	29413	15	214359	12	1.456110e-05
15	29413	15	417428	10	6.430448e-05
15	29413	15	422713	10	5.621483e-05
15	29413	15	463436	10	4.667443e-05
15	29413	15	493601	13	2.291434e-08
15	29413	15	597985	11	1.199107e-06
15	29413	15	659209	9	7.132323e-05
15	29413	15	687693	12	6.671948e-08
15	29413	15	817397	11	5.712521e-07
15	29413	15	914074	11	1.395001e-06
15	29413	15	947094	9	1.854742e-05
15	36097	15	60821	80	2.593235e-11
15	36097	15	157769	15	9.880214e-06
15	36097	15	817397	8	2.435088e-05
15	36097	15	859751	10	3.441149e-07
15	42727	15	65757	89	1.645743e-05
15	42727	15	69696	51	6.177476e-05
15	42727	15	75939	90	2.188329e-15
15	42727	15	81959	79	1.610151e-14
15	42727	15	86975	60	3.051828e-18
15	42727	15	98628	47	2.250754e-10
15	42727	15	107660	37	4.810250e-07
15	42727	15	121371	33	8.293534e-09
15	42727	15	144233	29	2.005299e-10
15	42727	15	152982	24	2.847886e-08
15	42727	15	157769	19	8.113466e-06
15	42727	15	173607	20	2.534455e-07
15	42727	15	178781	18	3.704827e-06
15	42727	15	193179	15	4.636590e-05
15	42727	15	207215	20	4.726071e-09
15	42727	15	257278	11	2.199838e-05
15	42727	15	428578	10	6.430448e-05
15	42727	15	434894	9	1.842005e-05
15	42727	15	587100	13	1.929427e-08
15	42727	15	664007	10	4.214803e-07
15	48158	15	81959	56	7.245829e-10
15	48158	15	98628	42	1.290942e-12
15	48158	15	178781	14	9.907206e-06
15	48158	15	472430	9	1.124456e-05
15	48158	15	925277	8	3.023008e-05
15	48158	15	1020394	9	9.102250e-07
15	55528	15	75939	106	3.754826e-10
15	55528	15	81959	216	3.055459e-82
15	55528	15	86975	61	3.273900e-12
15	55528	15	93275	43	1.975103e-06
15	55528	15	98628	75	3.728101e-17
15	55528	15	103650	46	1.759507e-12
15	55528	15	107660	47	7.212140e-16
15	55528	15	121371	43	5.053593e-12
15	55528	15	146093	26	3.987552e-07
15	55528	15	152982	25	3.281130e-07
15	55528	15	173607	18	3.081363e-05
15	55528	15	178781	26	6.975965e-11
15	55528	15	218776	14	8.602781e-05
15	55528	15	441829	11	1.671637e-07
15	55528	15	452927	11	1.000916e-05
15	55528	15	463436	10	3.391678e-05
15	55528	15	493601	11	4.810448e-06
15	55528	15	503311	11	3.167267e-06
15	55528	15	627303	11	1.158086e-06
15	55528	15	719395	10	1.295899e-05
15	55528	15	850573	13	3.856990e-09
15	55528	15	908251	8	4.859357e-05
15	60821	15	81959	220	2.970596e-66
15	60821	15	86975	75	1.803023e-14
15	60821	15	91092	62	1.059368e-12
15	60821	15	93275	48	1.501772e-06
15	60821	15	98628	83	2.097520e-16
15	60821	15	103650	42	3.496977e-08
15	60821	15	107660	41	1.137639e-09
15	60821	15	111078	40	1.182892e-05
15	60821	15	121371	54	2.903139e-16
15	60821	15	132019	26	4.456336e-08
15	60821	15	151270	22	5.127028e-05
15	60821	15	173607	29	8.819661e-12
15	60821	15	178781	20	1.992225e-06
15	60821	15	182789	15	9.880214e-06
15	60821	15	452927	13	1.442571e-07
15	60821	15	539695	9	7.865191e-05
15	60821	15	545161	8	8.700051e-05
15	60821	15	736358	9	2.023424e-06
15	65757	15	93275	51	6.177476e-05
15	65757	15	98628	94	3.428189e-17
15	65757	15	107660	47	4.107506e-05
15	65757	15	121371	46	7.142826e-10
15	65757	15	144233	25	8.621944e-05
15	65757	15	157769	26	3.987552e-07
15	65757	15	178781	20	8.352272e-06
15	65757	15	452927	12	1.373031e-06
15	65757	15	545161	9	7.865191e-05
15	69696	15	121371	54	7.454691e-12
15	71815	15	98628	84	1.757550e-08
15	71815	15	107660	58	3.022707e-06
15	71815	15	121371	44	1.248613e-05
15	71815	15	144233	29	1.397049e-05
15	71815	15	152982	35	5.039652e-11
15	71815	15	173607	20	5.503051e-05
15	75939	15	98628	132	1.491822e-19
15	75939	15	121371	72	8.231131e-19
15	75939	15	178781	20	5.503051e-05
15	75939	15	452927	12	1.664126e-06
15	75939	15	522951	13	4.380418e-08
15	75939	15	678378	14	8.809280e-10
15	81959	15	103650	88	1.178739e-14
15	81959	15	107660	244	1.453153e-103
15	81959	15	111078	132	6.786151e-29
15	81959	15	114239	71	5.741638e-08
15	81959	15	121371	160	6.715518e-66
15	81959	15	127912	43	2.763803e-05
15	81959	15	132019	29	1.589772e-05
15	81959	15	138262	96	6.753709e-44
15	81959	15	144233	68	1.026624e-25
15	81959	15	146093	76	1.025532e-31
15	81959	15	148126	33	1.027176e-06
15	81959	15	151270	63	1.326839e-25
15	81959	15	152982	91	4.152657e-52
15	81959	15	157769	42	2.198131e-14
15	81959	15	163723	38	5.687738e-13
15	81959	15	173607	41	3.017370e-17
15	81959	15	178781	78	3.354470e-54
15	81959	15	196847	30	1.574505e-12
15	81959	15	207215	30	2.621233e-14
15	81959	15	218776	26	5.499808e-12
15	81959	15	234639	15	4.636590e-05
15	81959	15	238006	24	6.415775e-12
15	81959	15	257278	22	3.706122e-11
15	81959	15	365173	14	3.174692e-07
15	81959	15	378188	15	2.794571e-08
15	81959	15	386683	12	1.055127e-05
15	81959	15	394546	12	5.876644e-06
15	81959	15	428578	16	8.068320e-10
15	81959	15	452927	15	3.395395e-09
15	81959	15	463436	11	9.918855e-06
15	81959	15	484154	21	5.250139e-16
15	81959	15	493601	13	7.459136e-08
15	81959	15	503311	18	6.362092e-13
15	81959	15	508510	15	1.424882e-09
15	81959	15	522951	10	2.877690e-05
15	81959	15	529610	12	3.896447e-07
15	81959	15	587100	13	2.241821e-08
15	81959	15	597985	16	1.487470e-11
15	81959	15	602752	9	8.148730e-05
15	81959	15	606651	10	1.115390e-05
15	81959	15	652913	9	7.062153e-05
15	81959	15	678378	14	2.167617e-09
15	81959	15	711888	9	7.132323e-05
15	81959	15	731664	10	1.010301e-05
15	81959	15	741780	9	2.621308e-06
15	81959	15	752438	18	1.482394e-14
15	81959	15	791614	10	3.628045e-06
15	81959	15	798634	9	6.984535e-05
15	81959	15	862963	10	4.601437e-06
15	81959	15	882489	17	1.026675e-12
15	81959	15	902904	10	1.321971e-05
15	81959	15	925277	12	9.080891e-08
15	81959	15	1029335	11	6.271812e-07
15	81959	15	1051173	11	5.164419e-07
15	86975	15	107660	95	7.371520e-18
15	86975	15	114239	61	2.176462e-08
15	86975	15	121371	91	7.856902e-16
15	86975	15	157769	25	1.844417e-07
15	86975	15	311575	12	3.049975e-06
15	86975	15	874646	8	2.348201e-05
15	91092	15	114239	95	7.371520e-18
15	91092	15	121371	67	1.121967e-06
15	91092	15	157769	26	3.695880e-07
15	91092	15	257278	16	1.422551e-08
15	91092	15	343789	10	4.119541e-05
15	91092	15	452927	10	6.559397e-05
15	91092	15	512111	10	3.783810e-05
15	93275	15	121371	125	2.351639e-25
15	93275	15	132019	50	1.828612e-09
